Id,SalePrice
2168,12.253637222168072
2169,12.17372882970806
2170,12.293030371924866
2171,11.954733814349323
2172,11.842047993043845
2173,11.961403845730493
2174,12.364574188292327
2175,12.639120552718474
2176,12.678194234104375
2177,12.443621217932225
2178,12.25935178482812
2179,11.881520654735452
2180,12.331485013091168
2181,12.168760867707384
2182,12.386174820795405
2183,12.179241556845342
2184,11.843974720185214
2185,11.754378937489614
2186,11.870166225756412
2187,11.909938398432093
2188,11.943248170335872
2189,12.091169575049943
2190,11.359676002582464
2191,11.368602926307169
2192,11.282685669379829
2193,11.496598987821264
2194,11.490109881960306
2195,11.645772486066345
2196,11.601806293632992
2197,11.597585563371794
2198,11.906215224512675
2199,11.976161595219985
2200,11.764615494405007
2201,11.754204203674837
2202,12.129843599704996
2203,11.939449461855006
2204,12.03483828308612
2205,11.657149815441231
2206,11.732927662943505
2207,12.172042580720445
2208,12.348342183254388
2209,12.15055383936604
2210,11.678130788090044
2211,11.64613716102146
2212,11.654725992630704
2213,11.53592637749613
2214,11.800493462693678
2215,11.543188743864054
2216,11.924920866499688
2217,11.171483414254133
2218,11.445983560199785
2219,11.267526591579792
2220,11.27600708542543
2221,12.622614317848242
2222,12.406750827797437
2223,12.462550294745315
2224,12.304033931765307
2225,11.85563241759465
2226,12.126191794786468
2227,12.205290186089965
2228,12.528663904639762
2229,12.353803758179213
2230,11.969978580175518
2231,12.275343519835896
2232,12.106254932114403
2233,12.082609593564905
2234,12.436318680247858
2235,12.212062519569715
2236,12.556194465983994
2237,12.756977896349307
2238,12.247743466243836
2239,11.66251413134
2240,11.999178046163644
2241,11.929508219782127
2242,11.834802673786886
2243,11.775875369165146
2244,11.491950100655282
2245,11.452346204245272
2246,11.911041534569197
2247,11.492767477738688
2248,11.73632544239573
2249,11.747887744303712
2250,11.851341629639906
2251,11.696189771704892
2252,12.107929078571281
2253,11.97648457259199
2254,12.080994336188995
2255,12.175546697658582
2256,12.112378360969645
2257,12.220487381494621
2258,12.062817056458005
2259,12.093258285765536
2260,11.944208936688645
2261,12.101057379351001
2262,12.236695629401439
2263,12.707575868465765
2264,12.991647362579451
2265,12.07097292088497
2266,12.492891938281073
2267,12.762554066371832
2268,12.810496917194415
2269,12.02198261887539
2270,12.098749252091837
2271,12.311558522001386
2272,12.206621819292216
2273,12.019794160899854
2274,12.043492372410661
2275,12.053984988634461
2276,12.028094033247996
2277,12.084653366178152
2278,11.96869821043648
2279,11.712541566213709
2280,11.677550295818198
2281,12.071135334039214
2282,12.06383433799608
2283,11.484200367611964
2284,11.576892652192049
2285,11.860296937224163
2286,11.762370081081327
2287,12.722850954359256
2288,12.506628854213396
2289,12.877514187786145
2290,12.992983404997828
2291,12.660841064453122
2292,12.897626970512341
2293,13.113301486307533
2294,12.983699746052535
2295,13.067078712632942
2296,12.54491047327785
2297,12.586496774427266
2298,12.60998520817269
2299,12.827036873863921
2300,12.709665585169216
2301,12.436490818559795
2302,12.398541367040322
2303,12.423381964752199
2304,12.469903912090453
2305,12.158412253469683
2306,12.159841737216547
2307,12.157714083587159
2308,12.286741051196218
2309,12.510300173015988
2310,12.272051025333461
2311,12.21662108280026
2312,12.08457998302397
2313,12.064458594853894
2314,12.062928760960382
2315,12.057726964480318
2316,12.135033746983881
2317,12.099836396886547
2318,12.058000625231267
2319,12.087094861276052
2320,12.106021726162572
2321,12.413083326643672
2322,12.028992405227397
2323,12.039559848284355
2324,12.045984956467432
2325,12.297560651359301
2326,12.021421528640134
2327,12.263761348599548
2328,12.289646823463855
2329,12.112872506497782
2330,12.066852446355224
2331,12.734109339662313
2332,12.920836043293535
2333,12.676572774474227
2334,12.496003201550629
2335,12.431903183788325
2336,12.72046750497996
2337,12.260078292225527
2338,12.554582814145917
2339,12.375590558950336
2340,12.869472388997822
2341,12.323385717570739
2342,12.440254910858831
2343,12.313076164385691
2344,12.380867973679445
2345,12.463429960649458
2346,12.262202466815783
2347,12.203777946894673
2348,12.314570313084449
2349,11.991036011108228
2350,12.494590829342364
2351,12.398647288643593
2352,12.453638297424137
2353,12.322267796940753
2354,11.658623889301401
2355,11.884501518097967
2356,11.934016796464956
2357,12.236838368805097
2358,12.207305904656252
2359,11.707036053584737
2360,11.681302597110108
2361,11.819550079970863
2362,12.524841737343836
2363,11.813382892094946
2364,11.903882697560972
2365,12.303058539262565
2366,12.104892181687601
2367,12.32532858362344
2368,12.257288116964277
2369,12.305758307523869
2370,12.02448760386909
2371,12.020207339150234
2372,12.10292668803116
2373,12.481843891944713
2374,12.543895079660834
2375,12.452762634931306
2376,12.483794245333595
2377,12.701100577512086
2378,11.870823405501532
2379,12.119229435164048
2380,11.886832796361997
2381,11.995991953670105
2382,12.12599868588147
2383,12.250516630211129
2384,12.38505090170579
2385,11.927737459116504
2386,11.855240442627519
2387,11.815382826133131
2388,11.50079493020397
2389,11.753077573349358
2390,11.841380516636065
2391,11.817016826793864
2392,11.650570812170214
2393,11.976928139548301
2394,11.875536285359042
2395,12.164516331491713
2396,11.874947531252362
2397,12.191668079378934
2398,11.725192959920847
2399,10.87394924414797
2400,10.823409861412514
2401,11.672059233502344
2402,11.809408174271137
2403,11.785331322489707
2404,11.892553805193748
2405,11.957756642391432
2406,11.82137831445965
2407,11.767797795065167
2408,11.773834423806859
2409,11.805123347674549
2410,11.99623302723308
2411,11.731388117336792
2412,11.911172138544188
2413,11.836067239088774
2414,11.842327184604562
2415,11.777372078946799
2416,11.758661748651111
2417,11.768639972928078
2418,11.740692538659765
2419,11.768511613288005
2420,11.704427381844992
2421,11.8500505431917
2422,11.694168754540057
2423,11.714064766949326
2424,11.8899336477413
2425,12.038517832196524
2426,11.739428709646793
2427,11.83852189728683
2428,12.03277529028134
2429,11.657887146387626
2430,11.788323893103268
2431,11.542995279368375
2432,11.802741628134676
2433,11.862080392495075
2434,11.884621065784943
2435,11.927119550566962
2436,11.56579334232054
2437,11.637958355648669
2438,11.721914270365623
2439,11.643384325266943
2440,11.740178205931347
2441,11.548671837405408
2442,11.536969274935986
2443,11.631441561487193
2444,11.735931743389704
2445,11.317394716129158
2446,11.751727208774055
2447,12.139624204066127
2448,11.858400719720546
2449,11.634652137959462
2450,11.950788871659626
2451,11.723686069405684
2452,12.309509782129943
2453,11.530889343398142
2454,11.722278822786382
2455,11.547012029654903
2456,11.84035002377849
2457,11.674897448992812
2458,11.566571806018645
2459,11.62103023427415
2460,11.816494047296134
2461,11.679067635432935
2462,11.796823143585158
2463,11.697239521312518
2464,12.060790244188764
2465,11.831739936285242
2466,11.649791193720102
2467,11.862148718777684
2468,11.279708079055752
2469,11.320844060309923
2470,12.168549736046197
2471,12.22862637323346
2472,11.988575765937348
2473,11.684906844848662
2474,11.519640115133742
2475,12.370110722032749
2476,11.582479398188426
2477,11.783210241373228
2478,11.970567550638119
2479,11.61973991043096
2480,11.803015805227611
2481,11.669143113126932
2482,11.80789986057987
2483,11.657123355345998
2484,11.711703757540135
2485,11.702003596895665
2486,11.950796789241418
2487,12.074505264702962
2488,11.84861673434694
2489,11.96067241520755
2490,11.913716681593296
2491,11.420715572223813
2492,12.144257995289573
2493,11.827502833491364
2494,12.001558868351323
2495,11.546851302456234
2496,12.336907354207073
2497,11.891568286954252
2498,11.596175826876237
2499,11.455134962110089
2500,11.754629033130668
2501,11.800458967362134
2502,11.858548347024247
2503,11.549676419702388
2504,12.165029418238964
2505,12.26617144801027
2506,12.459301339067206
2507,12.698871732999267
2508,12.469073852605932
2509,12.316572055594326
2510,12.349051389719145
2511,12.135533243012954
2512,12.279017151151598
2513,12.281388168760829
2514,12.299633080185618
2515,11.940534581856527
2516,12.000397748425884
2517,11.781625178728204
2518,11.806329187724273
2519,12.32588518744508
2520,12.236346810801654
2521,12.168855582523262
2522,12.299766942511582
2523,11.827111081857634
2524,11.812645078437132
2525,11.868422655202329
2526,11.845491671725036
2527,11.621384357345272
2528,11.77040001660446
2529,11.773322004509108
2530,11.636895387688828
2531,12.402085924789294
2532,12.34415192416541
2533,12.203936867553123
2534,12.40498422573581
2535,12.594670798839635
2536,12.32315682241322
2537,12.292656391816411
2538,12.128089799627004
2539,12.129658374501009
2540,12.09532288248653
2541,12.094654598606672
2542,11.963945226308892
2543,11.735918373707403
2544,11.762426199830267
2545,11.783927823713478
2546,11.89653438039612
2547,11.838010448626086
2548,11.979597143531642
2549,11.986751935304982
2550,12.54194351408134
2551,11.847390375919977
2552,11.723543585650619
2553,11.315114439679274
2554,11.62372734489185
2555,11.574186787093797
2556,11.489458552842404
2557,11.629364262060136
2558,11.96746258053506
2559,11.810082922387169
2560,11.675600034619979
2561,11.742816453918332
2562,11.70096976497585
2563,11.87175089287966
2564,12.01350497829728
2565,11.668271721865773
2566,11.814554595254345
2567,11.764624980566825
2568,12.14552834164635
2569,12.159827807016745
2570,11.680661254284516
2571,12.032035300281748
2572,12.053653624766088
2573,12.31699428980747
2574,12.532248910190344
2575,11.752709324236756
2576,11.806336342434687
2577,11.925009748083506
2578,11.514573217091252
2579,11.25759639870744
2580,11.808429152872037
2581,11.730210351634723
2582,11.68001679928857
2583,12.47251301374822
2584,12.010473486755824
2585,12.074549143732138
2586,12.228501951845786
2587,12.243335057987816
2588,11.90198888880882
2589,11.88515129450579
2590,12.281354245997765
2591,12.226026248721178
2592,12.352735620666666
2593,12.404826726891363
2594,12.117655132790272
2595,12.22484362176523
2596,12.73658930040407
2597,12.133500560690765
2598,12.501764303529626
2599,12.627344161589185
2600,11.950433553235142
2601,11.839484014163812
2602,11.355150201940527
2603,11.439304139162042
2604,11.327867516938705
2605,11.28931253889539
2606,11.875547406191906
2607,12.038672865893966
2608,12.153902666744823
2609,11.961099349347663
2610,11.61326334273612
2611,11.897349122369052
2612,11.964902986218538
2613,11.75471091669477
2614,11.75973061837369
2615,11.917835236542894
2616,11.825368775523865
2617,12.009782255287753
2618,12.082695163782983
2619,12.254648867775895
2620,12.123619639924488
2621,12.119928706955832
2622,12.170539078528256
2623,12.433053844850322
2624,12.42532692257469
2625,12.723590380900218
2626,12.032392133343823
2627,12.08104884441242
2628,12.906252075504248
2629,13.046049350037718
2630,12.706348342941396
2631,12.962098454558099
2632,12.883270209474116
2633,12.632562388229703
2634,12.832594068188246
2635,11.933130237990383
2636,12.13450387449687
2637,11.993550932585258
2638,12.424858993619766
2639,12.084210552831765
2640,11.957430836923137
2641,11.582558869436104
2642,12.119307809887978
2643,11.566887987059314
2644,11.757938096964187
2645,11.519385543811271
2646,11.42710866421743
2647,11.462079912926027
2648,11.81123393820841
2649,11.892036773295686
2650,11.85105308280568
2651,11.887257541972165
2652,12.939210244688796
2653,12.47056990411159
2654,12.427673241103074
2655,12.827955980141795
2656,12.667378916339285
2657,12.65102358001151
2658,12.500898095727171
2659,12.605198852789378
2660,12.66562902523576
2661,12.7078319254488
2662,12.743020886909266
2663,12.585098509135529
2664,12.476032170747661
2665,12.655082089027877
2666,12.525174657861633
2667,12.043786263582279
2668,12.096538646049353
2669,12.073877118082967
2670,12.536629878501184
2671,12.098402546214665
2672,12.115852707852829
2673,12.271238673185797
2674,12.266343564940675
2675,12.007908266190325
2676,12.124321173840066
2677,12.212160243249608
2678,12.43951664092198
2679,12.562576851155471
2680,12.537874483929803
2681,12.926716377019082
2682,12.715592043112384
2683,13.088781672452726
2684,12.59444096403432
2685,12.762687983464883
2686,12.482707408036799
2687,12.643431740036926
2688,12.340607725251857
2689,12.222648012959556
2690,13.017845550203795
2691,12.151786272613807
2692,11.68704186407965
2693,12.140838206737627
2694,11.649561559004587
2695,12.157096787535847
2696,12.13016946498019
2697,12.198509909723183
2698,12.214327253716245
2699,12.11175560551169
2700,12.037484655663217
2701,11.975567960012418
2702,11.6223509183183
2703,11.816348004275786
2704,11.895251311665339
2705,11.766302420531295
2706,11.701560250971829
2707,11.710554376064225
2708,11.840105010305185
2709,11.601293791390857
2710,11.76108409467434
2711,12.525677714154297
2712,12.823812975285787
2713,12.034826780641747
2714,11.917563438958696
2715,12.065250363204742
2716,11.970532758426787
2717,12.111146803242754
2718,12.357466909845177
2719,11.99012347891957
2720,11.951566160893892
2721,11.877675996567241
2722,11.929356321909198
2723,11.862468575658555
2724,11.754462161517926
2725,11.819483386707638
2726,11.898866710644414
2727,11.98873898937405
2728,12.006832964056178
2729,11.92194151257557
2730,11.913142897032005
2731,11.6679933926785
